/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_31_659.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_31_659.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_31_659.jpg, 0.2908434, 1, 0, 30.16856
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_31_762.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_31_762.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_31_762.jpg, 0.006176591, 1, 0, 30.18959
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_31_866.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_31_866.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_31_866.jpg, 0, 1, 0, 30.19035
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_31_969.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_31_969.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_31_969.jpg, -0.02587223, 1, 0, 30.18988
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_32_072.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_32_072.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_32_072.jpg, -0.3116012, 1, 0, 30.16607
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_32_179.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_32_179.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_32_179.jpg, -0.03861916, 1, 0, 30.19007
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_32_281.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_32_281.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_32_281.jpg, 0.02224195, 1, 0, 30.18917
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_32_386.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_32_386.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_32_386.jpg, 0.3185309, 1, 0, 30.16158
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_32_492.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_32_492.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_32_492.jpg, 0.4472612, 1, 0, 30.15758
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_32_598.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_32_598.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_32_598.jpg, 0.08757019, 1, 0, 30.19118
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_32_705.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_32_705.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_32_705.jpg, 0, 1, 0, 30.18893
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_32_806.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_32_806.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_32_806.jpg, 0, 1, 0, 30.19015
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_32_908.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_32_908.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_32_908.jpg, 0.0284282, 1, 0, 30.19004
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_33_010.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_33_010.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_33_010.jpg, 0.305028, 1, 0, 30.16892
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_33_113.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_33_113.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_33_113.jpg, 0.3065372, 1, 0, 30.18409
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_33_219.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_33_219.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_33_219.jpg, 0, 1, 0, 30.18734
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_33_320.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_33_320.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_33_320.jpg, 0, 1, 0, 30.18995
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_33_421.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_33_421.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_33_421.jpg, 0, 1, 0, 30.19028
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_33_528.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_33_528.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_33_528.jpg, 0, 1, 0, 30.19029
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_33_636.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_33_636.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_33_636.jpg, 0, 1, 0, 30.19028
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_33_740.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_33_740.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_33_740.jpg, 0.311874, 1, 0, 30.16621
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_33_845.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_33_845.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_33_845.jpg, 0.1500331, 1, 0, 30.19052
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_33_947.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_33_947.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_33_947.jpg, 0, 1, 0, 30.18936
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_34_051.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_34_051.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_34_051.jpg, 0, 1, 0, 30.1902
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_34_154.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_34_154.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_34_154.jpg, 0, 1, 0, 30.19028
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_34_261.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_34_261.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_34_261.jpg, 0, 1, 0, 30.1903
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_34_363.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_34_363.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_34_363.jpg, 0, 1, 0, 30.19032
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_34_465.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_34_465.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_34_465.jpg, 0, 1, 0, 30.19029
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_34_566.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_34_566.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_34_566.jpg, 0, 1, 0, 30.19031
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_34_670.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_34_670.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_34_670.jpg, 0, 1, 0, 30.19029
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_34_772.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_34_772.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_34_772.jpg, 0, 1, 0, 30.19032
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_34_875.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_34_875.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_34_875.jpg, 0, 1, 0, 30.19023
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_34_977.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_34_977.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_34_977.jpg, 0, 1, 0, 30.19027
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_35_079.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_35_079.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_35_079.jpg, 0.03019524, 1, 0, 30.1901
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_35_185.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_35_185.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_35_185.jpg, 0.3010172, 1, 0, 30.16839
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_35_291.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_35_291.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_35_291.jpg, 0.007740498, 1, 0, 30.18943
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_35_396.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_35_396.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_35_396.jpg, 0, 1, 0, 30.1901
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_35_497.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_35_497.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_35_497.jpg, 0, 1, 0, 30.19024
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_35_598.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_35_598.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_35_598.jpg, 0.1968748, 1, 0, 30.18069
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_35_699.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_35_699.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_35_699.jpg, 0.421743, 0.9601899, 0, 30.15578
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_35_805.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_35_805.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_35_805.jpg, 0.1247613, 0.6632082, 0, 30.11971
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_35_908.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_35_908.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_35_908.jpg, 0, 0.354481, 0, 30.03935
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_36_013.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_36_013.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_36_013.jpg, 0, 0.06377494, 0, 29.94403
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_36_118.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_36_118.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_36_118.jpg, 0, 0, 0, 29.59139
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_36_223.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_36_223.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_36_223.jpg, 0.2030611, 0, 0, 29.27644
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_36_324.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_36_324.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_36_324.jpg, 0.2703753, 0, 0, 28.88178
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_36_426.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_36_426.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_36_426.jpg, 0, 0, 0, 28.59114
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_36_536.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_36_536.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_36_536.jpg, 0, 0, 0, 28.24263
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_36_638.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_36_638.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_36_638.jpg, 0, 0, 0, 27.95874
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_36_740.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_36_740.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_36_740.jpg, 0.175449, 0, 0, 27.66735
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_36_841.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_36_841.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_36_841.jpg, 0.4189289, 0, 0, 27.26326
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_36_945.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_36_945.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_36_945.jpg, 0.1371388, 0, 0, 26.96962
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_37_055.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_37_055.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_37_055.jpg, 0, 0, 0, 26.63265
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_37_164.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_37_164.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_37_164.jpg, 0, 0, 0, 26.36374
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_37_269.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_37_269.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_37_269.jpg, 0, 0, 0, 26.09883
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_37_375.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_37_375.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_37_375.jpg, 0, 0, 0, 25.78467
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_37_483.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_37_483.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_37_483.jpg, 0, 0.05542195, 0, 25.52579
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_37_590.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_37_590.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_37_590.jpg, 0, 0.3731189, 0, 25.53108
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_37_696.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_37_696.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_37_696.jpg, 0, 0.08415306, 0, 25.58542
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_37_802.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_37_802.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_37_802.jpg, 0, 0, 0, 25.343
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_37_911.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_37_911.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_37_911.jpg, 0, 0.08310592, 0, 25.0879
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_38_013.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_38_013.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_38_013.jpg, 0, 0.360966, 0, 25.10732
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_38_120.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_38_120.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_38_120.jpg, 0.190743, 0, 0, 25.04322
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_38_227.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_38_227.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_38_227.jpg, 0.2111607, 0, 0, 24.72383
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_38_335.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_38_335.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_38_335.jpg, 0, 0, 0, 24.42206
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_38_443.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_38_443.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_38_443.jpg, 0, 0, 0, 24.17508
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_38_544.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_38_544.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_38_544.jpg, 0.03492594, 0, 0, 23.93204
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_38_653.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_38_653.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_38_653.jpg, 0.3248731, 0, 0, 23.63902
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_38_754.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_38_754.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_38_754.jpg, 0.02562332, 0, 0, 23.3396
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_38_856.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_38_856.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_38_856.jpg, 0.2257472, 0, 0, 23.09402
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_38_957.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_38_957.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_38_957.jpg, 0.131724, 0, 0, 22.83307
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_39_059.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_39_059.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_39_059.jpg, 0, 0, 0, 22.59697
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_39_160.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_39_160.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_39_160.jpg, 0.08247005, 0, 0, 22.3686
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_39_260.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_39_260.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_39_260.jpg, 0.2669696, 0, 0, 22.09143
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_39_368.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_39_368.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_39_368.jpg, 0, 0, 0, 21.86703
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_39_469.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_39_469.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_39_469.jpg, 0.1982249, 0, 0, 21.63891
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_39_571.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_39_571.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_39_571.jpg, 0.4463521, 0, 0, 21.31832
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_39_673.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_39_673.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_39_673.jpg, 0.1694613, 0, 0, 21.09442
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_39_778.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_39_778.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_39_778.jpg, 0, 0, 0, 20.82112
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_39_880.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_39_880.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_39_880.jpg, 0, 0.3062042, 0, 20.8066
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_39_983.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_39_983.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_39_983.jpg, 0, 0, 0, 20.7968
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_20_40_085.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_20_40_085.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_20_40_085.jpg, 0, 0, 0, 20.57143
